################################################################################
#
#
# Temperatur (°C) 
#
# Graftyp: tidsserie
#
# Databasupplösning: 1 Timma
#
# 130909 00 - 140916 00
#
# Valda tidsserier:
# Torkel Kn.met, Temp, 020[M], Value
# Marsta_mast, Temp, 002[M], Value
# Na_Malma_mast, Temp, 002[M], Value
# Högd/met, Temp, 005[M], Value
#
#Urvalsvillkor:
#

#
# Veckodag: Alla
# Typdag: Alla
# Period inom år (mmdd): 0101 - 1231
# Period inom dygn (hh): 01 - 24
# Glidande medelvärde: 1(1) centered
#
#
# Plotvar.:
# 1. Torkel Knutssonsg ()
# 2. Marsta ()
# 3. Norr Malma ()
# 4. Högdalen ()
#
#IGNORE: This is a way to ignore all data
XXX+ 0 # Just to comply to the standard
EOH
#DATA
140726, 2200,        24.24,       20.03,       21.26,       23.37,
140726, 2300,        23.25,       17.72,       18.59,       21.99,
140727, 0000,        22.45,       16.03,       17.55,       21.46,
140727, 0100,        21.85,       16.27,       16.54,       20.89,
140727, 0200,        21.56,       15.49,       15.58,        20.6,
140727, 0300,        21.58,       14.76,       14.97,       20.37,
140727, 0400,        21.37,       14.08,       14.96,       19.98,
140727, 0500,        21.49,       13.35,       15.17,       20.08,
140727, 0600,        21.88,       14.82,       16.25,       20.64,
140727, 0700,        22.39,       18.13,       19.87,       21.35,
140727, 0800,        22.77,       19.89,       23.67,       22.46,
140727, 0900,        23.65,       23.11,       24.66,        24.1,
140727, 1000,        24.36,       23.92,       24.82,       25.15,
140727, 1100,        26.02,       24.21,       25.78,       26.34,
140727, 1200,        24.59,       24.99,       27.23,       25.71,
140727, 1300,        23.63,       25.54,       27.54,       24.15,
140727, 1400,         17.8,        25.1,       26.45,       17.84,
140727, 1500,        19.22,       21.69,       19.94,        19.4,
140727, 1600,        21.48,       19.42,       18.08,       21.91,
140727, 1700,        22.27,       21.64,       20.35,       23.66,
140727, 1800,        24.87,       23.96,       21.95,       24.74,
140727, 1900,        25.09,       24.52,       23.29,        24.9,
140727, 2000,        24.42,       22.76,       22.23,       24.06,
140727, 2100,        23.38,       20.47,       21.21,       22.74,
140727, 2200,        22.19,       18.54,       19.95,       21.32,
140727, 2300,        21.35,       17.51,       19.98,       20.41,
140728, 0000,        20.74,        17.5,       18.99,       20.02,
140728, 0100,        20.55,       16.03,       18.41,       19.15,
140728, 0200,        20.17,       16.56,       17.47,        18.7,
140728, 0300,         19.9,       15.79,       16.25,        18.2,
140728, 0400,        20.18,       15.02,       15.42,       18.24,
140728, 0500,        19.98,        13.9,          15,       18.21,
140728, 0600,        20.14,       13.87,       15.21,       18.16,
140728, 0700,        20.52,       16.94,       17.26,        19.8,
140728, 0800,        21.23,       20.02,       19.82,       21.29,
140728, 0900,        22.68,       21.75,       22.41,       23.66,
140728, 1000,        23.56,       23.37,       23.63,       24.91,
140728, 1100,        24.83,       24.96,       25.02,       25.02,
140728, 1200,        24.37,       26.43,       25.88,       24.18,
140728, 1300,        25.53,       26.58,       26.58,       25.17,
140728, 1400,        26.59,       26.99,       27.19,       26.59,
140728, 1500,        27.34,        28.2,       27.64,       27.11,
140728, 1600,        27.17,       28.15,       27.93,       26.62,
140728, 1700,        26.36,       28.01,       27.16,       25.84,
140728, 1800,        25.69,       27.79,       26.15,       25.96,
140728, 1900,        25.98,       26.31,       25.45,       26.48,
140728, 2000,        26.11,       25.17,       25.15,       25.83,
140728, 2100,        25.03,        22.8,       23.69,       24.69,
140728, 2200,        23.59,       20.96,       20.09,       22.93,
140728, 2300,        21.92,       18.44,       19.27,       21.64,
140729, 0000,        21.42,       17.03,       20.71,       20.57,
140729, 0100,        21.24,       16.38,       20.17,       20.65,
140729, 0200,        20.84,       15.53,       18.32,       20.25,
140729, 0300,        20.53,       14.56,       17.62,       20.01,
140729, 0400,         20.2,       13.69,       16.76,       19.65,
140729, 0500,        19.97,       13.57,       16.17,       19.43,
140729, 0600,        20.25,       14.41,       16.56,       19.53,
140729, 0700,        20.99,       16.92,       19.35,       20.61,
140729, 0800,        22.67,       19.16,       21.75,       22.47,
140729, 0900,        24.08,       21.52,       23.27,       24.22,
140729, 1000,        25.32,       23.98,          25,        25.5,
140729, 1100,        25.95,       26.28,       25.89,       26.85,
140729, 1200,        26.89,       27.37,       26.58,        27.3,
140729, 1300,        27.53,       27.61,       27.07,       27.95,
140729, 1400,         28.1,       27.48,        27.7,       28.44,
140729, 1500,        28.83,       27.41,       27.88,       28.81,
140729, 1600,         29.1,       27.85,       27.36,       28.21,
140729, 1700,         28.2,       27.98,       27.31,        28.1,
140729, 1800,        28.09,       27.81,       26.38,       27.59,
140729, 1900,        27.02,        27.5,       25.28,       26.58,
140729, 2000,        26.59,       24.93,       24.66,        26.2,
140729, 2100,        25.11,       22.02,       23.92,       24.86,
140729, 2200,        24.32,       20.46,       23.22,       23.62,
140729, 2300,         23.5,       19.25,        21.9,       22.59,
140730, 0000,        22.66,       17.83,        21.7,       21.73,
140730, 0100,        21.83,       17.14,       19.97,       21.11,
140730, 0200,         21.6,       15.92,       18.51,       20.56,
140730, 0300,        21.37,       15.41,       18.51,       20.46,
140730, 0400,        21.05,       14.57,       18.58,       20.58,
140730, 0500,         21.2,       14.77,       18.96,       20.63,
140730, 0600,        21.06,       15.68,       19.86,       20.75,
140730, 0700,        21.86,        18.8,       21.45,       21.56,
140730, 0800,        22.94,       21.89,       23.16,       22.53,
140730, 0900,         23.8,       24.14,       24.39,       23.73,
140730, 1000,        24.94,       25.47,       25.23,       24.36,
140730, 1100,        25.68,       26.08,        25.5,       25.26,
140730, 1200,        25.84,       26.11,       25.26,       25.41,
140730, 1300,        24.32,       25.49,       25.76,       23.11,
140730, 1400,         20.2,       23.43,        24.7,       19.69,
140730, 1500,         20.8,       18.27,       19.62,       20.34,
140730, 1600,        21.76,       19.36,       19.96,       21.75,
140730, 1700,        22.98,       21.09,       20.98,        22.7,
140730, 1800,        22.55,       22.55,       21.78,       22.53,
140730, 1900,        22.83,       21.15,       21.96,       23.16,
140730, 2000,        22.68,       20.48,       21.51,       22.38,
140730, 2100,        21.67,        20.4,       21.08,       21.39,
140730, 2200,        21.12,       19.54,       20.57,       20.89,
140730, 2300,        20.89,       18.98,        20.2,       20.61,
140731, 0000,        20.72,       18.73,       19.98,       20.34,
140731, 0100,        20.58,       18.45,       19.73,       20.23,
140731, 0200,        20.65,       18.35,       19.64,       20.23,
140731, 0300,        20.64,       18.08,       19.42,       20.07,
140731, 0400,        19.33,       17.66,       18.76,       18.97,
140731, 0500,        18.67,       16.77,       17.98,       18.37,
140731, 0600,        18.16,       16.35,       17.79,       17.41,
140731, 0700,        17.42,       16.05,       17.48,       16.95,
140731, 0800,        17.87,       16.43,       16.78,       17.66,
140731, 0900,        18.47,       18.18,       17.35,       18.31,
140731, 1000,        19.95,       20.47,       19.07,          20,
140731, 1100,        21.18,       22.16,       21.09,       21.56,
140731, 1200,         22.4,       23.42,       22.57,       23.54,
140731, 1300,        23.46,       24.15,       23.41,       23.48,
140731, 1400,        23.74,       24.79,       24.16,       24.14,
140731, 1500,        24.52,       25.32,        24.6,       24.66,
140731, 1600,         24.3,       25.37,       24.69,       24.95,
140731, 1700,        24.71,       24.98,       24.86,       25.35,
140731, 1800,        25.06,       24.26,       24.54,       25.48,
140731, 1900,        24.94,       23.55,       24.09,       25.17,
140731, 2000,         24.4,       22.19,       23.27,       24.33,
140731, 2100,        23.38,       20.77,       21.91,       23.29,
140731, 2200,        22.36,       18.56,       19.71,       22.06,
140731, 2300,        21.36,       16.64,       19.23,       21.12,
140801, 0000,        20.56,        15.6,        18.8,       19.99,
140801, 0100,        19.94,        14.9,        18.3,       19.04,
140801, 0200,        19.07,       15.03,       17.33,       17.92,
140801, 0300,        18.23,       13.51,       16.05,       16.78,
140801, 0400,        17.58,       13.17,       15.48,       16.02,
140801, 0500,        16.51,       12.57,       15.07,       15.55,
140801, 0600,        16.16,       13.59,       15.41,       15.78,
140801, 0700,         17.1,       15.82,       17.06,       16.73,
140801, 0800,        18.34,       17.87,       18.28,       17.94,
140801, 0900,        19.37,       19.72,       19.63,       19.27,
140801, 1000,        20.36,       20.74,       20.72,       20.59,
140801, 1100,        21.65,        21.4,        21.5,       21.76,
140801, 1200,        22.48,       21.85,       22.36,       22.79,
140801, 1300,        23.14,       22.96,       23.04,       23.17,
140801, 1400,        23.64,       23.95,       23.46,       23.34,
140801, 1500,        23.82,       24.85,       24.41,       24.13,
140801, 1600,        24.35,       24.68,       24.58,       24.39,
140801, 1700,        24.14,       24.51,       24.91,       24.41,
140801, 1800,        24.07,       24.39,       25.13,        24.4,
140801, 1900,        23.66,       23.94,       24.71,       24.01,
140801, 2000,        23.15,       22.93,       23.89,       23.23,
140801, 2100,        22.36,       20.51,       21.77,       22.12,
140801, 2200,        21.24,       16.76,       20.21,       20.86,
140801, 2300,        20.49,       15.03,       19.22,       19.99,
140802, 0000,           20,       13.12,       18.39,       19.31,
140802, 0100,        19.56,       12.38,       17.81,        18.3,
140802, 0200,        19.27,       12.07,        16.4,       18.09,
140802, 0300,        18.99,       10.91,       14.28,       17.63,
140802, 0400,        18.75,       10.13,       13.59,       16.79,
140802, 0500,        18.55,       9.452,       13.28,       16.28,
140802, 0600,        18.58,       9.497,       13.31,       16.12,
140802, 0700,        19.92,       12.36,       15.39,       17.34,
140802, 0800,        20.83,       16.39,       18.82,       19.75,
140802, 0900,        21.95,       20.27,        21.6,       22.52,
140802, 1000,        23.15,        22.6,       23.43,       24.61,
140802, 1100,        24.47,       24.03,       24.37,       25.07,
140802, 1200,        25.08,       25.21,       25.57,       25.49,
140802, 1300,        26.09,       26.02,       26.29,       26.33,
140802, 1400,        26.61,       26.75,       26.44,       26.32,
140802, 1500,        26.16,       27.29,        26.4,       25.81,
140802, 1600,        25.43,       27.82,        26.1,       25.01,
140802, 1700,        24.31,       27.21,       24.86,       23.58,
140802, 1800,        23.17,       25.92,       23.66,       22.68,
140802, 1900,        22.89,       24.79,       22.31,       22.59,
140802, 2000,        22.26,       23.14,       21.82,       22.28,
140802, 2100,        21.56,       20.99,       21.09,       21.71,
140802, 2200,        21.03,       19.82,       20.17,       20.99,
140802, 2300,         20.6,       18.62,       19.58,       20.66,
140803, 0000,        20.68,       18.18,       19.42,       20.85,
140803, 0100,        20.83,       17.77,       19.26,       20.87,
140803, 0200,        20.73,       17.83,       19.34,       20.62,
140803, 0300,        20.02,       17.92,       19.44,       19.98,
140803, 0400,        19.76,       18.37,       19.31,       19.85,
140803, 0500,        19.56,       18.03,        19.4,       19.51,
140803, 0600,        18.96,       17.94,       19.37,       18.93,
140803, 0700,        18.97,       17.95,       18.72,       18.67,
140803, 0800,        18.99,       17.76,        18.9,       18.87,
140803, 0900,        19.59,       18.36,        19.1,       19.48,
140803, 1000,        21.18,       20.13,       19.43,        21.6,
140803, 1100,        21.54,        22.7,       20.37,       22.32,
140803, 1200,        22.57,       23.87,        21.5,       22.99,
140803, 1300,        23.49,        24.4,       22.59,       24.37,
140803, 1400,        24.52,       25.26,        22.7,       25.63,
